Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-09-18 02:20:00,2328.71,2328.72,2325.13,2326.5,573.3699,2024-09-18 02:24:59.999,1334124.874721,5258,168.74540000,392621.06667100,0
2024-09-18 02:25:00,2326.5,2327.2,2325.47,2326.82,514.5828,2024-09-18 02:29:59.999,1197178.132815,4346,319.71940000,743788.81329300,0
2024-09-18 02:30:00,2326.82,2332.78,2326.2,2330.2,940.0299,2024-09-18 02:34:59.999,2189115.596554,5226,417.81280000,973525.33333100,0
2024-09-18 02:35:00,2330.21,2332.01,2329.8,2331.9,431.5257,2024-09-18 02:39:59.999,1005750.889838,3354,306.72850000,714868.41618400,0
2024-09-18 02:40:00,2331.9,2332.6,2330.01,2332.16,350.0023,2024-09-18 02:44:59.999,816054.444704,2494,235.18460000,548340.36779700,0
2024-09-18 02:45:00,2332.16,2333.82,2330.96,2331.57,512.8703,2024-09-18 02:49:59.999,1196299.748606,3216,291.86270000,680744.94748800,0
2024-09-18 02:50:00,2331.58,2332.74,2330.35,2330.35,540.2911,2024-09-18 02:54:59.999,1259865.772367,3065,304.63760000,710299.51721000,0
2024-09-18 02:55:00,2330.35,2333.57,2330.01,2331.35,725.2555,2024-09-18 02:59:59.999,1690871.732591,3569,284.22460000,662660.34179100,0
2024-09-18 03:00:00,2331.34,2343.28,2330.61,2339.16,1653.1363,2024-09-18 03:04:59.999,3861862.601646,12166,905.83340000,2116028.39043500,0
2024-09-18 03:05:00,2339.16,2339.6,2334.64,2336.1,1171.5967,2024-09-18 03:09:59.999,2737167.628487,10765,561.70110000,1312250.94849000,0
2024-09-18 03:10:00,2336.09,2340.39,2336.0,2339.31,838.4542,2024-09-18 03:14:59.999,1960518.412747,7133,537.14990000,1255899.42922400,0
2024-09-18 03:15:00,2339.3,2340.6,2335.41,2336.73,746.4688,2024-09-18 03:19:59.999,1745828.689399,6706,390.69190000,913765.80125100,0
2024-09-18 03:20:00,2336.74,2337.71,2335.67,2336.01,474.8938,2024-09-18 03:24:59.999,1109781.873478,2830,154.73720000,361602.17431300,0
2024-09-18 03:25:00,2336.01,2338.38,2335.81,2338.38,505.7872,2024-09-18 03:29:59.999,1182269.164759,3079,261.21770000,610573.25986300,0
2024-09-18 03:30:00,2338.37,2338.37,2335.43,2335.43,339.4289,2024-09-18 03:34:59.999,793114.71165,2165,102.46200000,239446.64485700,0
2024-09-18 03:35:00,2335.44,2337.29,2335.0,2336.99,402.3509,2024-09-18 03:39:59.999,939908.542895,2703,275.29220000,643107.74479400,0
2024-09-18 03:40:00,2336.99,2339.49,2336.03,2339.2,582.6372,2024-09-18 03:44:59.999,1362053.508531,3130,393.83780000,920710.99287000,0
2024-09-18 03:45:00,2339.21,2339.78,2336.4,2336.41,584.7946,2024-09-18 03:49:59.999,1367429.220723,3906,228.39280000,534028.16584300,0
2024-09-18 03:50:00,2336.41,2337.4,2336.23,2337.0,275.3389,2024-09-18 03:54:59.999,643424.409134,2147,154.89720000,361960.08809600,0
2024-09-18 03:55:00,2337.0,2337.01,2334.4,2334.79,240.7902,2024-09-18 03:59:59.999,562361.045274,1895,152.36980000,355852.91952000,0
2024-09-18 04:00:00,2334.79,2336.24,2333.33,2333.59,514.1817,2024-09-18 04:04:59.999,1200543.884332,4126,259.97410000,607020.02176100,0
2024-09-18 04:05:00,2333.6,2334.2,2329.97,2332.96,1690.7007,2024-09-18 04:09:59.999,3941668.18204,4577,557.19170000,1299013.36370400,0
