Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-09-23 02:00:00,0.5898,0.596,0.5872,0.5937,13884949.0,2024-09-23 03:59:59.999,8221388.8882,50744,6967945.00000000,4125367.14260000,0
2024-09-23 04:00:00,0.5938,0.5955,0.5894,0.5918,9369257.0,2024-09-23 05:59:59.999,5545555.3244,31691,4346757.00000000,2572681.53120000,0
2024-09-23 06:00:00,0.5917,0.5937,0.5878,0.589,23135639.0,2024-09-23 07:59:59.999,13673251.4503,36989,8890451.00000000,5254485.86970000,0
2024-09-23 08:00:00,0.589,0.5898,0.5854,0.5882,8635700.0,2024-09-23 09:59:59.999,5076288.3618,34734,4376730.00000000,2573118.49000000,0
2024-09-23 10:00:00,0.5882,0.5883,0.5837,0.5867,19595510.0,2024-09-23 11:59:59.999,11484061.9302,37672,7744454.00000000,4538458.05720000,0
2024-09-23 12:00:00,0.5866,0.5884,0.584,0.5863,16551159.0,2024-09-23 13:59:59.999,9698554.7153,55283,8116505.00000000,4756591.95850000,0
2024-09-23 14:00:00,0.5862,0.5903,0.5848,0.588,19089892.0,2024-09-23 15:59:59.999,11223518.4513,61270,10897255.00000000,6406787.26240000,0
2024-09-23 16:00:00,0.588,0.5893,0.5842,0.5859,9452582.0,2024-09-23 17:59:59.999,5539176.3284,38824,4747429.00000000,2782214.44800000,0
2024-09-23 18:00:00,0.5859,0.5888,0.5855,0.5877,6607542.0,2024-09-23 19:59:59.999,3879654.8617,23022,4106094.00000000,2410693.02590000,0
2024-09-23 20:00:00,0.5876,0.5877,0.583,0.5866,8748400.0,2024-09-23 21:59:59.999,5123367.6505,21445,4014053.00000000,2350473.86330000,0
2024-09-23 22:00:00,0.5866,0.5871,0.5845,0.5847,5636597.0,2024-09-23 23:59:59.999,3301680.4124,14460,2664598.00000000,1560898.23510000,0
2024-09-24 00:00:00,0.5848,0.5863,0.5815,0.5831,11186449.0,2024-09-24 01:59:59.999,6529216.7034,33863,5226260.00000000,3050295.47080000,0
2024-09-24 02:00:00,0.5831,0.587,0.5814,0.5854,9449816.0,2024-09-24 03:59:59.999,5521330.6527,23833,5062006.00000000,2957421.18890000,0
2024-09-24 04:00:00,0.5855,0.5872,0.5834,0.586,4664226.0,2024-09-24 05:59:59.999,2730095.7185,17516,2118705.00000000,1240270.33140000,0
2024-09-24 06:00:00,0.5861,0.5878,0.5841,0.5869,21716337.0,2024-09-24 07:59:59.999,12719539.1005,25968,11314752.00000000,6626985.35080000,0
2024-09-24 08:00:00,0.587,0.5909,0.5864,0.5903,20869952.0,2024-09-24 09:59:59.999,12289534.6188,38854,9165195.00000000,5398050.32490000,0
2024-09-24 10:00:00,0.5903,0.5908,0.587,0.588,13351862.0,2024-09-24 11:59:59.999,7861743.6637,26900,5237191.00000000,3084142.77110000,0
2024-09-24 12:00:00,0.588,0.591,0.5875,0.589,14193708.0,2024-09-24 13:59:59.999,8368882.7636,36436,5945435.00000000,3506070.95770000,0
2024-09-24 14:00:00,0.589,0.589,0.5814,0.5831,31074434.0,2024-09-24 15:59:59.999,18169071.001,60557,16989613.00000000,9931959.66870000,0
2024-09-24 16:00:00,0.5832,0.5887,0.5822,0.5876,14454118.0,2024-09-24 17:59:59.999,8459279.4947,41034,7268539.00000000,4253316.21250000,0
2024-09-24 18:00:00,0.5875,0.5918,0.5865,0.5912,8904329.0,2024-09-24 19:59:59.999,5245260.4752,28121,4649916.00000000,2739649.58630000,0
2024-09-24 20:00:00,0.5912,0.5925,0.5884,0.5904,9853565.0,2024-09-24 21:59:59.999,5814345.8657,25185,4586801.00000000,2706561.37670000,0
2024-09-24 22:00:00,0.5905,0.5927,0.59,0.5911,9514607.0,2024-09-24 23:59:59.999,5626200.5955,30630,4959821.00000000,2932880.57180000,0
2024-09-25 00:00:00,0.5912,0.5957,0.5897,0.5926,27486456.0,2024-09-25 01:59:59.999,16277044.6889,40129,14264177.00000000,8446238.83480000,0
2024-09-25 02:00:00,0.5926,0.5944,0.5915,0.5934,11228969.0,2024-09-25 03:59:59.999,6659150.1603,24309,4558557.00000000,2703029.11290000,0
2024-09-25 04:00:00,0.5934,0.594,0.5877,0.5886,12979875.0,2024-09-25 05:59:59.999,7663475.0863,26487,5890903.00000000,3477941.50120000,0
2024-09-25 06:00:00,0.5885,0.5886,0.5851,0.5875,25538795.0,2024-09-25 07:59:59.999,14982691.3224,32525,12214874.00000000,7166835.11790000,0
2024-09-25 08:00:00,0.5876,0.5898,0.5862,0.5862,12729970.0,2024-09-25 09:59:59.999,7482655.7696,21526,4200108.00000000,2469913.79290000,0
2024-09-25 10:00:00,0.5862,0.5908,0.5862,0.5905,19635997.0,2024-09-25 11:59:59.999,11548381.9726,24790,8719110.00000000,5128521.63400000,0
2024-09-25 12:00:00,0.5905,0.5922,0.5874,0.5908,16654247.0,2024-09-25 13:59:59.999,9825456.7132,28647,7373883.00000000,4350657.34070000,0
2024-09-25 14:00:00,0.5909,0.5921,0.5849,0.5852,17444735.0,2024-09-25 15:59:59.999,10286510.6094,37177,8418368.00000000,4964241.88780000,0
2024-09-25 16:00:00,0.5852,0.5879,0.5829,0.5843,16646991.0,2024-09-25 17:59:59.999,9745974.2527,36606,8581130.00000000,5025981.67060000,0
2024-09-25 18:00:00,0.5843,0.587,0.5837,0.5849,7460773.0,2024-09-25 19:59:59.999,4368030.4409,23994,3803061.00000000,2226361.72180000,0
2024-09-25 20:00:00,0.5848,0.5875,0.5848,0.5855,4951028.0,2024-09-25 21:59:59.999,2903582.7009,13140,2522123.00000000,1479148.24980000,0
2024-09-25 22:00:00,0.5855,0.5862,0.5824,0.5831,7174165.0,2024-09-25 23:59:59.999,4191063.8507,30786,3454297.00000000,2017896.95660000,0
2024-09-26 00:00:00,0.5831,0.5846,0.5739,0.5811,38163351.0,2024-09-26 01:59:59.999,22095639.4814,71262,18906740.00000000,10947338.21490000,0
2024-09-26 02:00:00,0.5812,0.5834,0.5808,0.5821,12788880.0,2024-09-26 03:59:59.999,7442935.427,26298,5383613.00000000,3132646.75530000,0
2024-09-26 04:00:00,0.5821,0.5852,0.5818,0.5844,4608684.0,2024-09-26 05:59:59.999,2688588.1442,15191,2545806.00000000,1485131.71630000,0
2024-09-26 06:00:00,0.5844,0.5893,0.5837,0.5883,34693677.0,2024-09-26 07:59:59.999,20321912.2538,37431,15994481.00000000,9367885.16270000,0
2024-09-26 08:00:00,0.5882,0.5885,0.5857,0.5871,14442657.0,2024-09-26 09:59:59.999,8480651.4648,23634,6449944.00000000,3787617.03370000,0
2024-09-26 10:00:00,0.5871,0.5912,0.5868,0.5897,22156132.0,2024-09-26 11:59:59.999,13063733.8259,32369,10270796.00000000,6056761.00540000,0
2024-09-26 12:00:00,0.5898,0.5914,0.5878,0.5896,18337195.0,2024-09-26 13:59:59.999,10808827.4532,31012,7857334.00000000,4632130.46940000,0
2024-09-26 14:00:00,0.5896,0.5941,0.5882,0.5928,29860512.0,2024-09-26 15:59:59.999,17655558.194,56149,15447449.00000000,9134987.56650000,0
